100030019549192~Hero KO KO~ကြံ့ဖွတ်~Political Party~မုံရွာ သတင်းနဲ့ သတင်းစုံ~2020-09-16 18:54:53~18~2020-09-16~2020-09-16
100010613029539~U Kyaw Aye~ဖွတ်~Political Party~💖နိုင်ငံတော်အတိုင်ပင်ခံပုဂ္ဂိုလ် ဒေါ်အောင်ဆန်းစုကြည်၏ မျိုးဆက်သစ်များ💖~2020-09-16 06:45:58~6~2020-09-16~2020-09-16
100040633402818~Win Kyaing~သူခိုး~General~💖နိုင်ငံတော်အတိုင်ပင်ခံပုဂ္ဂိုလ် ဒေါ်အောင်ဆန်းစုကြည်၏ မျိုးဆက်သစ်များ💖~2020-09-16 06:50:07~6~2020-09-16~2020-09-16
100010934864557~Kyaw Moeaung~သူခိုး~General~💖နိုင်ငံတော်အတိုင်ပင်ခံပုဂ္ဂိုလ် ဒေါ်အောင်ဆန်းစုကြည်၏ မျိုးဆက်သစ်များ💖~2020-09-16 07:13:19~7~2020-09-16~2020-09-16
590863131~Moe Moe Thwin~ဖွတ်~Political Party~💖နိုင်ငံတော်အတိုင်ပင်ခံပုဂ္ဂိုလ် ဒေါ်အောင်ဆန်းစုကြည်၏ မျိုးဆက်သစ်များ💖~2020-09-16 07:27:31~7~2020-09-16~2020-09-16
100004476811460~ဂန္ဓာရီ ေရွှ ေသာင်း~ခွေးသား~General~💖နိုင်ငံတော်အတိုင်ပင်ခံပုဂ္ဂိုလ် ဒေါ်အောင်ဆန်းစုကြည်၏ မျိုးဆက်သစ်များ💖~2020-09-16 07:42:26~7~2020-09-16~2020-09-16
100024259240861~Ko Thar Aye~သူခိုး~General~💖နိုင်ငံတော်အတိုင်ပင်ခံပုဂ္ဂိုလ် ဒေါ်အောင်ဆန်းစုကြည်၏ မျိုးဆက်သစ်များ💖~2020-09-16 15:06:20~15~2020-09-16~2020-09-16
100033833419911~Ko Cho~သူခိုး~General~အမေစုကို ချစ်ကြသူများသာ (သီးသန့်)~2020-09-15 13:06:54~13~2020-09-15~2020-09-15
100026296574786~အောင် ထက်~ဖွတ်~Political Party~အမေစုကို ချစ်ကြသူများသာ (သီးသန့်)~2020-09-15 14:24:57~14~2020-09-15~2020-09-15
100011101427508~Ma Nwe~ထောင်ထွက်~COVID-19~အမေစုကို ချစ်ကြသူများသာ (သီးသန့်)~2020-09-16 01:32:05~1~2020-09-16~2020-09-16
100053489622728~Win Shwe~ဖွတ်~Political Party~💖အမေ့သားသမီးများသီးသန့်💖~2020-09-15 15:28:29~15~2020-09-15~2020-09-15
100011601467217~Tint Tint~သူခိုး~General~💖အမေ့သားသမီးများသီးသန့်💖~2020-09-15 22:44:07~22~2020-09-15~2020-09-15
100006367920829~Thanthan Mg Ko~ဖွတ်~Political Party~💖အမေ့သားသမီးများသီးသန့်💖~2020-09-16 00:11:05~0~2020-09-16~2020-09-16
100006367920829~Thanthan Mg Ko~သူခိုး~General~💖အမေ့သားသမီးများသီးသန့်💖~2020-09-16 00:11:05~0~2020-09-16~2020-09-16
100028900194355~လ မင်း~သူခိုး~General~💖အမေ့သားသမီးများသီးသန့်💖~2020-09-16 01:34:54~1~2020-09-16~2020-09-16
100028900194355~လ မင်း~သူခိုး~General~💖အမေ့သားသမီးများသီးသန့်💖~2020-09-16 02:03:39~2~2020-09-16~2020-09-16
100000513934694~Naing Tun~ဖွတ်~Political Party~💖Current Affairs💖~2020-09-16 16:56:37~16~2020-09-16~2020-09-16
100003771546133~Brian Paing~သူခိုး~General~💖အမေ့သားသမီးများသီးသန့်💖~2020-09-16 00:58:41~0~2020-09-16~2020-09-16
100027033313592~Mg Naing Swe Oo~ဖွတ်~Political Party~💖အမေ့သားသမီးများသီးသန့်💖~2020-09-16 04:35:29~4~2020-09-16~2020-09-16
100047807409673~April Win Thein~ခိုးဝင်~COVID-19~ပြည်မြို့သတင်းနှင့်ထူးခြားသောအဖြစ်အပျက်များ(pyay public group)~2020-09-16 02:04:23~2~2020-09-16~2020-09-16
100024836589421~ရတနာ ပုံ~သူခိုး~General~💖နိုင်ငံတော်အတိုင်ပင်ခံပုဂ္ဂိုလ် ဒေါ်အောင်ဆန်းစုကြည်၏ မျိုးဆက်သစ်များ💖~2020-09-14 15:22:06~15~2020-09-14~2020-09-14
100007600410742~Kogyi Kogyi~သူခိုး~General~အမေစုကို ချစ်ကြသူများသာ (သီးသန့်)~2020-09-14 09:39:49~9~2020-09-14~2020-09-14
100026144107105~စံ လင်း~ဖွတ်~Political Party~အမေစုကို ချစ်ကြသူများသာ (သီးသန့်)~2020-09-14 10:30:30~10~2020-09-14~2020-09-14
100018606709240~စန်း ကဗျာ~သူခိုး~General~အမေစုကို ချစ်ကြသူများသာ (သီးသန့်)~2020-09-14 10:51:18~10~2020-09-14~2020-09-14
100034811824608~Moe Thee Kawy~ဖွတ်~Political Party~အမေစုကို ချစ်ကြသူများသာ (သီးသန့်)~2020-09-14 13:31:39~13~2020-09-14~2020-09-14
100016317842532~Ni Ni~ဖွတ်~Political Party~အမေစုကို ချစ်ကြသူများသာ (သီးသန့်)~2020-09-15 02:03:20~2~2020-09-15~2020-09-15
100025613291028~Naymin Koko~ခွေးသား~General~အမေစုကို ချစ်ကြသူများသာ (သီးသန့်)~2020-09-15 00:43:27~0~2020-09-15~2020-09-15
100016317842532~Ni Ni~သူခိုး~General~အမေစုကို ချစ်ကြသူများသာ (သီးသန့်)~2020-09-15 02:04:19~2~2020-09-15~2020-09-15
100007099388187~Myanmar Babysoelwin~သူခိုး~General~အမေစုကို ချစ်ကြသူများသာ (သီးသန့်)~2020-09-14 16:47:40~16~2020-09-14~2020-09-14
100043642454531~မင်းသားင်္ကြး မင်းသားကြီး~ဖွတ်~Political Party~အမေစုကို ချစ်ကြသူများသာ (သီးသန့်)~2020-09-15 04:15:55~4~2020-09-15~2020-09-15
100022643202967~နေမင်း သူရ~ဖွတ်~Political Party~အမေစုကို ချစ်ကြသူများသာ (သီးသန့်)~2020-09-15 00:40:42~0~2020-09-15~2020-09-15
100031318871894~U Tin Win~ကြံ့ဖွတ်~Political Party~အမေစုကို ချစ်ကြသူများသာ (သီးသန့်)~2020-09-15 01:26:31~1~2020-09-15~2020-09-15
100014394490509~ငွေ သော်တာ~ဖွတ်~Political Party~အမေစုကို ချစ်ကြသူများသာ (သီးသန့်)~2020-09-15 02:21:42~2~2020-09-15~2020-09-15
100025884340067~အင်း ကြင်း~ဖွတ်~Political Party~အမေစုကို ချစ်ကြသူများသာ (သီးသန့်)~2020-09-15 06:25:34~6~2020-09-15~2020-09-15
100021742053909~U Mya Paing~ဖွတ်~Political Party~အမေစုကို ချစ်ကြသူများသာ (သီးသန့်)~2020-09-15 08:23:08~8~2020-09-15~2020-09-15
100022452032814~ဦးလေး ကြီး~ကြံ့ဖွတ်သခိုး~Political Party~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-15 23:00:58~23~2020-09-15~2020-09-15
100036594750707~Ma Wei~အောက်တန်းကျ~Media~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-15 23:05:59~23~2020-09-15~2020-09-15
100002490457059~ကိုလူကြမ်း ကိုလူကြမ်း~အောက်တန်းကျ~Media~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 01:27:48~1~2020-09-16~2020-09-16
100022034388203~လင်းလက် ကြယ်ဖြူ~အောက်တန်းစား~Media~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 03:04:16~3~2020-09-16~2020-09-16
100006446620775~Chit Thein~ဖွတ်ပါတီ~Political Party~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 03:19:24~3~2020-09-16~2020-09-16
100036080412212~သစ် မင်း~အောက်တန်းကျ~Media~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 03:21:29~3~2020-09-16~2020-09-16
100015335806477~ကိုပြောင်ကြီး ဘဝရထား~အောက်တန်းကျ~Media~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 03:33:37~3~2020-09-16~2020-09-16
100011349974366~နိုင်ငံ သစ်~အောက်တန်းကျ~Media~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 03:50:52~3~2020-09-16~2020-09-16
100011034368166~ဒွန်း စံ~အောက်တန်းကျ~Media~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 04:15:54~4~2020-09-16~2020-09-16
100029376210760~Koko Ye~အောက်တန်းကျ~Media~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 04:34:07~4~2020-09-16~2020-09-16
100029376210760~Koko Ye~ဖွတ်ပါတီ~Political Party~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 04:34:07~4~2020-09-16~2020-09-16
100005565222158~Ei Ei Mon~အောက်တန်းစား~Media~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 04:37:29~4~2020-09-16~2020-09-16
100040947383804~Ye Yint~သူခိုး~General~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 04:39:03~4~2020-09-16~2020-09-16
100021872042907~April Htoo~အောက်တန်းကျ~Media~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 04:39:51~4~2020-09-16~2020-09-16
100046378122302~U Moe~အောက်တန်းကျ~Media~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 04:43:46~4~2020-09-16~2020-09-16
100004495060607~Aung Kyawkyaw~ဖွတ်~Political Party~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 04:44:51~4~2020-09-16~2020-09-16
100022324128589~Kosan Yount~ဖွတ်~Political Party~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 04:50:37~4~2020-09-16~2020-09-16
100010688028270~Daw Khin Htay~အောက်တန်းကျ~Media~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 04:58:20~4~2020-09-16~2020-09-16
100045359874184~နန်းတရုတ်မ~ခွေးဝဲစား~General~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 05:01:49~5~2020-09-16~2020-09-16
100003512942678~Hn In~အောက်တန်းစား~Media~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 05:20:51~5~2020-09-16~2020-09-16
100010031493263~Aye Aye Soe~အောက်တန်းကျ~Media~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 05:22:22~5~2020-09-16~2020-09-16
100032920241189~Cherry Aye~အောက်တန်းစား~Media~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 05:24:29~5~2020-09-16~2020-09-16
100028789592330~Aung Soe Min~အောက်တန်းကျ~Media~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 05:24:35~5~2020-09-16~2020-09-16
100013691114351~သီရိ စံ~အောက်တန်းစား~Media~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 05:29:56~5~2020-09-16~2020-09-16
100040678242161~Zawzaw~ဖွတ်~Political Party~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 05:55:49~5~2020-09-16~2020-09-16
100026768674653~Uzaw Gyi~သူခိုး~General~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 06:01:18~6~2020-09-16~2020-09-16
100010713644246~Tun Tun~အောက်တန်းကျ~Media~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 06:07:46~6~2020-09-16~2020-09-16
100010713644246~Tun Tun~ဖွတ်~Political Party~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 06:07:46~6~2020-09-16~2020-09-16
100006107281584~Aung Aung Thank~အောက်တန်းစား~Media~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 06:17:08~6~2020-09-16~2020-09-16
100005539470211~Phyoe Phyoe~အောက်တန်းကျ~Media~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 06:47:13~6~2020-09-16~2020-09-16
100013451431879~Chit Ko Ko~ဖွတ်~Political Party~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 07:09:14~7~2020-09-16~2020-09-16
100005009073364~Khayay Phyu~အောက်တန်းကျ~Media~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 07:14:56~7~2020-09-16~2020-09-16
100015616328461~Pa Naunt~ဖွတ်~Political Party~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 07:16:30~7~2020-09-16~2020-09-16
100008369045790~Aung Aung Shwe~ဖွတ်~Political Party~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 09:11:33~9~2020-09-16~2020-09-16
100024511424447~Rose Kalay~ဖွတ်~Political Party~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 09:28:03~9~2020-09-16~2020-09-16
100024511424447~Rose Kalay~အောက်တန်းကျ~Media~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 09:28:03~9~2020-09-16~2020-09-16
100009386856889~Wah Wah Khin~သူခိုး~General~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 09:55:51~9~2020-09-16~2020-09-16
100033596132913~ZawBala~ဖွတ်~Political Party~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 10:27:05~10~2020-09-16~2020-09-16
100007854100099~Jennifer Lim~အောက်တန်းကျ~Media~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 10:44:52~10~2020-09-16~2020-09-16
100007826227426~Shwe Yee Oo~အောက်တန်းစား~Media~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 12:33:05~12~2020-09-16~2020-09-16
100004476190869~Noe Leo~အောက်တန်းစား~Media~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 14:00:19~14~2020-09-16~2020-09-16
100004476190869~Noe Leo~ဖွတ်~Political Party~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 14:00:19~14~2020-09-16~2020-09-16
100029986923821~Thit Lwin~ဖွတ်~Political Party~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 14:25:17~14~2020-09-16~2020-09-16
100029986923821~Thit Lwin~စစ်ခွေး~Military~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 14:25:17~14~2020-09-16~2020-09-16
100037995054081~Saw Abril~အောက်တန်းကျ~Media~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 15:25:22~15~2020-09-16~2020-09-16
100055160115036~အမေ့သား~ငလူး~General~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 15:42:12~15~2020-09-16~2020-09-16
100013409647785~ဇင် မာ သော်~ဖွတ်~Political Party~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 16:49:39~16~2020-09-16~2020-09-16
100010181384655~Minko Minko~သူခိုး~General~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 17:40:42~17~2020-09-16~2020-09-16
100038340202160~UZaw UZaw UZaw Zaw~ဖွတ်~Political Party~NLDထောက်ခံ အမေစုချစ်သူများ (သီးသန့်)~2020-09-16 20:05:01~20~2020-09-16~2020-09-16
100039609390053~Zaw Lin~ဖွတ်~Political Party~💖အမေ့သားသမီးများသီးသန့်💖~2020-09-14 07:24:14~7~2020-09-14~2020-09-14
100028073436571~Myat Yoon Eain~ဖွတ်~Political Party~💖အမေ့သားသမီးများသီးသန့်💖~2020-09-14 07:13:48~7~2020-09-14~2020-09-14
100010777005670~Good Luckluck~ဖွတ်~Political Party~အမေစုကို ချစ်ကြသူများသာ (သီးသန့်)~2020-09-16 07:59:38~7~2020-09-16~2020-09-16
100010220403818~Yan Naing~သူခိုး~General~ဝေဖန်ကြရအောင်~2020-09-14 03:50:30~3~2020-09-14~2020-09-14
100015875406734~Ma Ma Yoon~သူခိုး~General~ဝေဖန်ကြရအောင်~2020-09-14 03:52:03~3~2020-09-14~2020-09-14
100054090723193~Kyaw Tun~ဖင်ယား~General~ဝေဖန်ကြရအောင်~2020-09-14 03:53:04~3~2020-09-14~2020-09-14
100035974692801~Foolish Man~ဖွတ်~Political Party~ဝေဖန်ကြရအောင်~2020-09-14 03:56:18~3~2020-09-14~2020-09-14
100054090723193~Kyaw Tun~ဖင်ယား~General~ဝေဖန်ကြရအောင်~2020-09-14 04:38:50~4~2020-09-14~2020-09-14
100054090723193~Kyaw Tun~နီပိန်း~Political Party~ဝေဖန်ကြရအောင်~2020-09-14 04:38:50~4~2020-09-14~2020-09-14
100054090723193~Kyaw Tun~နီပိန်း~Political Party~ဝေဖန်ကြရအောင်~2020-09-14 04:41:41~4~2020-09-14~2020-09-14
100010220403818~Yan Naing~ထမီခြုံ~Political Party~ဝေဖန်ကြရအောင်~2020-09-14 04:48:12~4~2020-09-14~2020-09-14
100015875406734~Ma Ma Yoon~ခွေးဝဲစား~General~ဝေဖန်ကြရအောင်~2020-09-14 03:54:15~3~2020-09-14~2020-09-14
100015875406734~Ma Ma Yoon~နီပိန်း~Political Party~ဝေဖန်ကြရအောင်~2020-09-14 03:54:15~3~2020-09-14~2020-09-14
100054090723193~Kyaw Tun~ကုလားတွေ~Muslim~ဝေဖန်ကြရအောင်~2020-09-14 03:54:50~3~2020-09-14~2020-09-14
100009507600222~SiThuu KoKo Theinn~နီပိန်း~Political Party~ဝေဖန်ကြရအောင်~2020-09-14 04:14:25~4~2020-09-14~2020-09-14
100009507600222~SiThuu KoKo Theinn~ခွေးသား~General~ဝေဖန်ကြရအောင်~2020-09-14 05:24:47~5~2020-09-14~2020-09-14
100046012845287~Soe Myat Lin~သူခိုး~General~ဝေဖန်ကြရအောင်~2020-09-15 02:38:19~2~2020-09-15~2020-09-15
100029548163146~Moe Sat Lay~ထမီခြုံ~Political Party~ဝေဖန်ကြရအောင်~2020-09-15 03:04:43~3~2020-09-15~2020-09-15
100016992871041~Mel Mel~သူခိုး~General~မန္တလေး ရတနာပုံ လေးပြင်လေးရပ် သတင်းစုံ~2020-09-16 03:43:02~3~2020-09-16~2020-09-16
100016992871041~Mel Mel~ခွေးသား~General~မန္တလေး ရတနာပုံ လေးပြင်လေးရပ် သတင်းစုံ~2020-09-16 03:43:02~3~2020-09-16~2020-09-16
100010938585202~Khin Khin~မြို့သား~COVID-19~ဘိုကလေးသတင်းစုံ~2020-09-15 01:24:12~1~2020-09-15~2020-09-15
100047940019861~Lin Maung~နီပိန်း~Political Party~ဝေဖန်ကြရအောင်~2020-09-16 04:06:10~4~2020-09-16~2020-09-16
100008711255406~Andrew Stark~ခွေးသား~General~ဝေဖန်ကြရအောင်~2020-09-16 07:07:09~7~2020-09-16~2020-09-16
100050782541021~Kaung Htet Linn San~သူခိုး~General~ဝေဖန်ကြရအောင်~2020-09-16 15:42:29~15~2020-09-16~2020-09-16
100009289806060~Jb Kg~အောက်တန်းကျ~Media~ဝေဖန်ကြရအောင်~2020-09-16 17:41:23~17~2020-09-16~2020-09-16
100009289806060~Jb Kg~အောက်တန်းကျ~Media~ဝေဖန်ကြရအောင်~2020-09-16 17:42:53~17~2020-09-16~2020-09-16
100049076190077~အောင်သန်း မြင့်~သူခိုး~General~💖အမေ့သားသမီးများသီးသန့်💖~2020-09-15 12:00:26~12~2020-09-15~2020-09-15
100028900194355~လ မင်း~သူခိုး~General~💖အမေ့သားသမီးများသီးသန့်💖~2020-09-16 01:30:08~1~2020-09-16~2020-09-16
100041474783443~Mya Mya~ရွာသား~Ethnic issue~💖အမေ့သားသမီးများသီးသန့်💖~2020-09-16 09:55:15~9~2020-09-16~2020-09-16
100012206855350~Lin Win Kyaw~သူခိုး~General~💖Current Affairs💖~2020-09-14 11:55:07~11~2020-09-14~2020-09-14
100000066913947~Phyo Phyo~စစ်ခွေး~Military~💖နိုင်ငံတော်အတိုင်ပင်ခံပုဂ္ဂိုလ် ဒေါ်အောင်ဆန်းစုကြည်၏ မျိုးဆက်သစ်များ💖~2020-09-16 05:24:14~5~2020-09-16~2020-09-16
100010791585415~Lu Pyo~နီပိန်း~Political Party~💖နိုင်ငံတော်အတိုင်ပင်ခံပုဂ္ဂိုလ် ဒေါ်အောင်ဆန်းစုကြည်၏ မျိုးဆက်သစ်များ💖~2020-09-16 05:25:37~5~2020-09-16~2020-09-16
100046744219483~စိုး မောင် စိုးမောင်မောင်~ခွေးသား~General~💖နိုင်ငံတော်အတိုင်ပင်ခံပုဂ္ဂိုလ် ဒေါ်အောင်ဆန်းစုကြည်၏ မျိုးဆက်သစ်များ💖~2020-09-16 05:34:04~5~2020-09-16~2020-09-16
100010791585415~Lu Pyo~နီပေါ~Political Party~💖နိုင်ငံတော်အတိုင်ပင်ခံပုဂ္ဂိုလ် ဒေါ်အောင်ဆန်းစုကြည်၏ မျိုးဆက်သစ်များ💖~2020-09-16 05:48:00~5~2020-09-16~2020-09-16
100012371109824~Ko Myo Min~နီပိန်း~Political Party~💖နိုင်ငံတော်အတိုင်ပင်ခံပုဂ္ဂိုလ် ဒေါ်အောင်ဆန်းစုကြည်၏ မျိုးဆက်သစ်များ💖~2020-09-16 06:06:56~6~2020-09-16~2020-09-16
100010791585415~Lu Pyo~နီပေါ~Political Party~💖နိုင်ငံတော်အတိုင်ပင်ခံပုဂ္ဂိုလ် ဒေါ်အောင်ဆန်းစုကြည်၏ မျိုးဆက်သစ်များ💖~2020-09-16 12:30:47~12~2020-09-16~2020-09-16
100005524606162~Myo Myint~သူခိုး~General~💖နိုင်ငံတော်အတိုင်ပင်ခံပုဂ္ဂိုလ် ဒေါ်အောင်ဆန်းစုကြည်၏ မျိုးဆက်သစ်များ💖~2020-09-16 12:42:23~12~2020-09-16~2020-09-16
100010180470040~Khin Mar Thin~အောက်တန်းစား~Media~💖နိုင်ငံတော်အတိုင်ပင်ခံပုဂ္ဂိုလ် ဒေါ်အောင်ဆန်းစုကြည်၏ မျိုးဆက်သစ်များ💖~2020-09-16 05:20:59~5~2020-09-16~2020-09-16
100022953363937~Daw Daw~အောက်တန်းကျ~Media~💖နိုင်ငံတော်အတိုင်ပင်ခံပုဂ္ဂိုလ် ဒေါ်အောင်ဆန်းစုကြည်၏ မျိုးဆက်သစ်များ💖~2020-09-16 05:21:57~5~2020-09-16~2020-09-16
100009635944235~Taye Ko Taye~အောက်တန်းစား~Media~💖နိုင်ငံတော်အတိုင်ပင်ခံပုဂ္ဂိုလ် ဒေါ်အောင်ဆန်းစုကြည်၏ မျိုးဆက်သစ်များ💖~2020-09-16 05:33:12~5~2020-09-16~2020-09-16
100009635944235~Taye Ko Taye~ဖွတ်သူခိုး~Political Party~💖နိုင်ငံတော်အတိုင်ပင်ခံပုဂ္ဂိုလ် ဒေါ်အောင်ဆန်းစုကြည်၏ မျိုးဆက်သစ်များ💖~2020-09-16 05:33:12~5~2020-09-16~2020-09-16
